# DTStamp_FHdata_calc_intgr_error (integration error) 2024-09-14 15:51:57 112606798 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.999864361416e-02, 4.118855498469e+01, 9.272286409506e-05, 1.516768744300e+00, 3.090648838860e-09, 2.727369204016e-05  	 2.225  0.209873335  0.000064348 10.652234 12.722494 16.593129  0.021545221  0.019999633   0.001545588 36.506908070 41.201263995 -4.694355925  0.000000268935   215.724622 
 1.999864507517e-02, 4.120855362977e+01, 9.269532652896e-05, 1.516861439627e+00, 3.089730590403e-09, 2.727678177075e-05  	 2.226  0.209937683  0.000064341 10.653343 12.702525 16.578536  0.021546308  0.019999633   0.001546676 36.528454378 41.221263628 -4.692809249  0.000000268883   215.788649 
 1.999864653436e-02, 4.122855227630e+01, 9.266784563327e-05, 1.516954107472e+00, 3.088814817168e-09, 2.727987058557e-05  	 2.227  0.210002024  0.000064335 10.654450 12.682556 16.563953  0.021547392  0.019999632   0.001547760 36.550001771 41.241263260 -4.691261489  0.000000268830   215.852582 
 1.999864799174e-02, 4.124855092429e+01, 9.264042133581e-05, 1.517046747894e+00, 3.087900588145e-09, 2.728295848616e-05  	 2.228  0.210066359  0.000064329 10.655554 12.662587 16.549379  0.021548475  0.019999632   0.001548843 36.571550246 41.261262892 -4.689712647  0.000000268778   215.916421 
 1.999864944730e-02, 4.126854957374e+01, 9.261305356446e-05, 1.517139360947e+00, 3.086988234074e-09, 2.728604547439e-05  	 2.229  0.210130688  0.000064322 10.656657 12.642618 16.534816  0.021549553  0.019999632   0.001549921 36.593099798 41.281262524 -4.688162726  0.000000268725   215.980166 
 1.999865090105e-02, 4.128854822464e+01, 9.258574224726e-05, 1.517231946689e+00, 3.086077770241e-09, 2.728913155216e-05  	 2.230  0.210195010  0.000064316 10.657759 12.622648 16.520263  0.021550629  0.019999632   0.001550997 36.614650427 41.301262156 -4.686611728  0.000000268673   216.043817 
 1.999865235298e-02, 4.130854687699e+01, 9.255848731251e-05, 1.517324505177e+00, 3.085169211916e-09, 2.729221672138e-05  	 2.231  0.210259326  0.000064310 10.658858 12.602679 16.505719  0.021551702  0.019999631   0.001552071 36.636202129 41.321261787 -4.685059658  0.000000268621   216.107375 
 1.999865380310e-02, 4.132854553080e+01, 9.253128868876e-05, 1.517417036465e+00, 3.084262574354e-09, 2.729530098395e-05  	 2.232  0.210323636  0.000064303 10.659955 12.582710 16.491186  0.021552772  0.019999631   0.001553140 36.657754901 41.341261418 -4.683506517  0.000000268569   216.170838 
 1.999865525140e-02, 4.134854418605e+01, 9.250414630454e-05, 1.517509540612e+00, 3.083357556050e-09, 2.729838434151e-05  	 2.233  0.210387939  0.000064297 10.661051 12.562740 16.476664  0.021553839  0.019999631   0.001554208 36.679308740 41.361261049 -4.681952309  0.000000268517   216.234207 
 1.999865669789e-02, 4.136854284275e+01, 9.247706008881e-05, 1.517602017672e+00, 3.082454805536e-09, 2.730146679631e-05  	 2.234  0.210452236  0.000064291 10.662145 12.542770 16.462151  0.021554903  0.019999630   0.001555272 36.700863643 41.381260679 -4.680397036  0.000000268465   216.297481 
 1.999865814256e-02, 4.138854150089e+01, 9.245002997066e-05, 1.517694467702e+00, 3.081553704347e-09, 2.730454835002e-05  	 2.235  0.210516527  0.000064285 10.663237 12.522800 16.447649  0.021555964  0.019999630   0.001556334 36.722419607 41.401260309 -4.678840702  0.000000268413   216.360662 
 1.999865958542e-02, 4.140854016047e+01, 9.242305587916e-05, 1.517786890758e+00, 3.080654584424e-09, 2.730762900460e-05  	 2.236  0.210580812  0.000064278 10.664327 12.502831 16.433157  0.021557023  0.019999630   0.001557393 36.743976630 41.421259939 -4.677283310  0.000000268361   216.423748 
 1.999866102646e-02, 4.142853882150e+01, 9.239613774390e-05, 1.517879286895e+00, 3.079757143461e-09, 2.731070876174e-05  	 2.237  0.210645090  0.000064272 10.665415 12.482861 16.418675  0.021558079  0.019999630   0.001558450 36.765534709 41.441259569 -4.675724860  0.000000268309   216.486740 
 1.999866246569e-02, 4.144853748397e+01, 9.236927549440e-05, 1.517971656171e+00, 3.078861713744e-09, 2.731378762346e-05  	 2.238  0.210709362  0.000064266 10.666502 12.462890 16.404204  0.021559131  0.019999629   0.001559501 36.787093839 41.461259198 -4.674165359  0.000000268258   216.549638 
 1.999866390311e-02, 4.146853614787e+01, 9.234246906049e-05, 1.518063998640e+00, 3.077967992565e-09, 2.731686559145e-05  	 2.239  0.210773628  0.000064260 10.667586 12.442920 16.389743  0.021560182  0.019999629   0.001560553 36.808654021 41.481258827 -4.672604806  0.000000268206   216.612442 
 1.999866533871e-02, 4.148853481321e+01, 9.231571837215e-05, 1.518156314358e+00, 3.077076312551e-09, 2.731994266776e-05  	 2.240  0.210837888  0.000064254 10.668669 12.422950 16.375292  0.021561228  0.019999629   0.001561600 36.830215250 41.501258456 -4.671043206  0.000000268155   216.675151 
 1.999866677250e-02, 4.150853347998e+01, 9.228902335958e-05, 1.518248603382e+00, 3.076186370596e-09, 2.732301885413e-05  	 2.241  0.210902142  0.000064247 10.669750 12.402980 16.360852  0.021562273  0.019999628   0.001562644 36.851777522 41.521258084 -4.669480562  0.000000268103   216.737766 
 1.999866820447e-02, 4.152853214818e+01, 9.226238395306e-05, 1.518340865766e+00, 3.075298499664e-09, 2.732609415263e-05  	 2.242  0.210966389  0.000064241 10.670829 12.383009 16.346422  0.021563314  0.019999628   0.001563686 36.873340836 41.541257712 -4.667916876  0.000000268052   216.800286 
 1.999866963464e-02, 4.154853081782e+01, 9.223580008329e-05, 1.518433101566e+00, 3.074412396254e-09, 2.732916856503e-05  	 2.243  0.211030630  0.000064235 10.671906 12.363039 16.332002  0.021564351  0.019999628   0.001564723 36.894905187 41.561257340 -4.666352153  0.000000268000   216.862712 
 1.999867106298e-02, 4.156852948888e+01, 9.220927168086e-05, 1.518525310837e+00, 3.073527756113e-09, 2.733224209279e-05  	 2.244  0.211094865  0.000064229 10.672981 12.343068 16.317593  0.021565388  0.019999628   0.001565760 36.916470574 41.581256968 -4.664786393  0.000000267949   216.925043 
 1.999867248952e-02, 4.158852816137e+01, 9.218279867676e-05, 1.518617493636e+00, 3.072645550080e-09, 2.733531473834e-05  	 2.245  0.211159094  0.000064223 10.674055 12.323097 16.303195  0.021566421  0.019999627   0.001566793 36.938036995 41.601256595 -4.663219600  0.000000267898   216.987280 
 1.999867391424e-02, 4.160852683529e+01, 9.215638100212e-05, 1.518709650017e+00, 3.071764836322e-09, 2.733838650317e-05  	 2.246  0.211223317  0.000064217 10.675126 12.303126 16.288807  0.021567450  0.019999627   0.001567823 36.959604445 41.621256222 -4.661651777  0.000000267847   217.049423 
 1.999867533715e-02, 4.162852551062e+01, 9.213001858811e-05, 1.518801780036e+00, 3.070885948097e-09, 2.734145738912e-05  	 2.247  0.211287534  0.000064211 10.676196 12.283155 16.274430  0.021568476  0.019999627   0.001568850 36.981172921 41.641255848 -4.660082927  0.000000267796   217.111471 
 1.999867675824e-02, 4.164852418738e+01, 9.210371136639e-05, 1.518893883747e+00, 3.070008899871e-09, 2.734452739802e-05  	 2.248  0.211351744  0.000064204 10.677264 12.263184 16.260063  0.021569500  0.019999626   0.001569874 37.002742421 41.661255475 -4.658513054  0.000000267745   217.173424 
 1.999867817752e-02, 4.166852286556e+01, 9.207745926839e-05, 1.518985961206e+00, 3.069133706094e-09, 2.734759653173e-05  	 2.249  0.211415949  0.000064198 10.678330 12.243213 16.245707  0.021570521  0.019999626   0.001570895 37.024312942 41.681255101 -4.656942158  0.000000267694   217.235283 
 1.999867959499e-02, 4.168852154515e+01, 9.205126222612e-05, 1.519078012469e+00, 3.068260701074e-09, 2.735066479243e-05  	 2.250  0.211480147  0.000064192 10.679395 12.223242 16.231362  0.021571539  0.019999626   0.001571914 37.045884482 41.701254726 -4.655370245  0.000000267644   217.297047 
 1.999868101064e-02, 4.170852022616e+01, 9.202512017156e-05, 1.519170037589e+00, 3.067388939621e-09, 2.735373218137e-05  	 2.251  0.211544339  0.000064186 10.680457 12.203270 16.217027  0.021572555  0.019999625   0.001572929 37.067457036 41.721254352 -4.653797316  0.000000267593   217.358716 
 1.999868242448e-02, 4.172851890859e+01, 9.199903303689e-05, 1.519262036622e+00, 3.066519395751e-09, 2.735679870076e-05  	 2.252  0.211608525  0.000064180 10.681518 12.183299 16.202703  0.021573568  0.019999625   0.001573943 37.089030604 41.741253977 -4.652223373  0.000000267542   217.420290 
 1.999868383651e-02, 4.174851759243e+01, 9.197300075448e-05, 1.519354009623e+00, 3.065651763987e-09, 2.735986435253e-05  	 2.253  0.211672705  0.000064174 10.682577 12.163327 16.188390  0.021574577  0.019999625   0.001574952 37.110605181 41.761253602 -4.650648421  0.000000267492   217.481770 
 1.999868524672e-02, 4.176851627767e+01, 9.194702325695e-05, 1.519445956646e+00, 3.064785738106e-09, 2.736292913826e-05  	 2.254  0.211736880  0.000064168 10.683634 12.143355 16.174088  0.021575584  0.019999624   0.001575959 37.132180764 41.781253226 -4.649072462  0.000000267441   217.543155 
 1.999868665512e-02, 4.178851496433e+01, 9.192110047707e-05, 1.519537877746e+00, 3.063921652705e-09, 2.736599305992e-05  	 2.255  0.211801048  0.000064162 10.684689 12.123384 16.159796  0.021576587  0.019999624   0.001576963 37.153757352 41.801252850 -4.647495499  0.000000267391   217.604445 
 1.999868806171e-02, 4.180851365239e+01, 9.189523234772e-05, 1.519629772979e+00, 3.063059201170e-09, 2.736905611912e-05  	 2.256  0.211865210  0.000064156 10.685742 12.103412 16.145515  0.021577587  0.019999624   0.001577964 37.175334939 41.821252474 -4.645917535  0.000000267341   217.665641 
 1.999868946648e-02, 4.182851234186e+01, 9.186941880188e-05, 1.519721642397e+00, 3.062198718429e-09, 2.737211831784e-05  	 2.257  0.211929366  0.000064150 10.686793 12.083440 16.131245  0.021578587  0.019999624   0.001578963 37.196913526 41.841252098 -4.644338572  0.000000267290   217.726741 
 1.999869086944e-02, 4.184851103272e+01, 9.184365977309e-05, 1.519813486057e+00, 3.061339897479e-09, 2.737517965773e-05  	 2.258  0.211993516  0.000064144 10.687843 12.063468 16.116986  0.021579582  0.019999623   0.001579958 37.218493108 41.861251721 -4.642758613  0.000000267240   217.787747 
 1.999869227059e-02, 4.186850972500e+01, 9.181795519470e-05, 1.519905304012e+00, 3.060483073577e-09, 2.737824014081e-05  	 2.259  0.212057660  0.000064138 10.688891 12.043496 16.102738  0.021580574  0.019999623   0.001580951 37.240073681 41.881251344 -4.641177663  0.000000267190   217.848657 
 1.999869366992e-02, 4.188850841867e+01, 9.179230500028e-05, 1.519997096317e+00, 3.059627939330e-09, 2.738129976875e-05  	 2.260  0.212121798  0.000064132 10.689937 12.023523 16.088501  0.021581563  0.019999623   0.001581941 37.261655245 41.901250966 -4.639595722  0.000000267140   217.909473 
 1.999869506743e-02, 4.190850711373e+01, 9.176670912380e-05, 1.520088863027e+00, 3.058774830325e-09, 2.738435854358e-05  	 2.261  0.212185930  0.000064126 10.690981 12.003551 16.074275  0.021582550  0.019999622   0.001582928 37.283237795 41.921250589 -4.638012794  0.000000267090   217.970193 
 1.999869646314e-02, 4.192850581020e+01, 9.174116749910e-05, 1.520180604194e+00, 3.057923438780e-09, 2.738741646702e-05  	 2.262  0.212250056  0.000064120 10.692023 11.983579 16.060060  0.021583534  0.019999622   0.001583912 37.304821329 41.941250211 -4.636428882  0.000000267040   218.030819 
 1.999869785703e-02, 4.194850450805e+01, 9.171568006053e-05, 1.520272319874e+00, 3.057073778393e-09, 2.739047354079e-05  	 2.263  0.212314176  0.000064114 10.693064 11.963606 16.045856  0.021584514  0.019999622   0.001584892 37.326405843 41.961249832 -4.634843990  0.000000266991   218.091350 
 1.999869924910e-02, 4.196850320730e+01, 9.169024674237e-05, 1.520364010121e+00, 3.056225862851e-09, 2.739352976666e-05  	 2.264  0.212378290  0.000064108 10.694102 11.943633 16.031662  0.021585492  0.019999621   0.001585871 37.347991335 41.981249454 -4.633258119  0.000000266941   218.151785 
 1.999870063936e-02, 4.198850190794e+01, 9.166486747907e-05, 1.520455674988e+00, 3.055379705824e-09, 2.739658514636e-05  	 2.265  0.212442399  0.000064102 10.695139 11.923661 16.017481  0.021586467  0.019999621   0.001586846 37.369577801 42.001249075 -4.631671273  0.000000266891   218.212125 
 1.999870202781e-02, 4.200850060997e+01, 9.163954220550e-05, 1.520547314531e+00, 3.054535643719e-09, 2.739963968201e-05  	 2.266  0.212506501  0.000064097 10.696174 11.903688 16.003310  0.021587439  0.019999621   0.001587818 37.391165240 42.021248695 -4.630083455  0.000000266842   218.272371 
 1.999870341444e-02, 4.202849931338e+01, 9.161427085646e-05, 1.520638928801e+00, 3.053693044853e-09, 2.740269337505e-05  	 2.267  0.212570598  0.000064091 10.697207 11.883715 15.989150  0.021588408  0.019999620   0.001588788 37.412753649 42.041248316 -4.628494667  0.000000266792   218.332520 
 1.999870479925e-02, 4.204849801818e+01, 9.158905336702e-05, 1.520730517855e+00, 3.052852568531e-09, 2.740574622762e-05  	 2.268  0.212634688  0.000064085 10.698238 11.863742 15.975002  0.021589375  0.019999620   0.001589755 37.434343024 42.061247936 -4.626904912  0.000000266743   218.392575 
 1.999870618225e-02, 4.206849672437e+01, 9.156388967237e-05, 1.520822081744e+00, 3.052013582327e-09, 2.740879824120e-05  	 2.269  0.212698773  0.000064079 10.699268 11.843769 15.960864  0.021590339  0.019999620   0.001590719 37.455933363 42.081247556 -4.625314193  0.000000266693   218.452535 
 1.999870756344e-02, 4.208849543193e+01, 9.153877970799e-05, 1.520913620524e+00, 3.051176422766e-09, 2.741184941763e-05  	 2.270  0.212762852  0.000064073 10.700296 11.823796 15.946738  0.021591299  0.019999619   0.001591680 37.477524662 42.101247175 -4.623722513  0.000000266644   218.512399 
 1.999870894281e-02, 4.210849414087e+01, 9.151372340949e-05, 1.521005134248e+00, 3.050341103428e-09, 2.741489975873e-05  	 2.271  0.212826925  0.000064067 10.701321 11.803822 15.932624  0.021592257  0.019999619   0.001592638 37.499116918 42.121246794 -4.622129876  0.000000266595   218.572168 
 1.999871032036e-02, 4.212849285119e+01, 9.148872071248e-05, 1.521096622968e+00, 3.049507637877e-09, 2.741794926637e-05  	 2.272  0.212890993  0.000064061 10.702345 11.783849 15.918520  0.021593212  0.019999619   0.001593593 37.520710130 42.141246413 -4.620536283  0.000000266546   218.631842 
 1.999871169610e-02, 4.214849156289e+01, 9.146377155306e-05, 1.521188086740e+00, 3.048676039664e-09, 2.742099794241e-05  	 2.273  0.212955054  0.000064056 10.703368 11.763875 15.904428  0.021594164  0.019999618   0.001594545 37.542304294 42.161246031 -4.618941737  0.000000266497   218.691420 
 1.999871307002e-02, 4.216849027596e+01, 9.143887586733e-05, 1.521279525616e+00, 3.047845998152e-09, 2.742404578840e-05  	 2.274  0.213019110  0.000064050 10.704388 11.743902 15.890348  0.021595113  0.019999618   0.001595495 37.563899408 42.181245650 -4.617346242  0.000000266448   218.750903 
 1.999871444212e-02, 4.218848899040e+01, 9.141403359141e-05, 1.521370939649e+00, 3.047017850677e-09, 2.742709280626e-05  	 2.275  0.213083159  0.000064044 10.705406 11.723928 15.876278  0.021596059  0.019999618   0.001596442 37.585495467 42.201245267 -4.615749800  0.000000266399   218.810290 
 1.999871581241e-02, 4.220848770621e+01, 9.138924466189e-05, 1.521462328894e+00, 3.046191610741e-09, 2.743013899787e-05  	 2.276  0.213147204  0.000064038 10.706423 11.703954 15.862221  0.021597002  0.019999617   0.001597385 37.607092469 42.221244885 -4.614152416  0.000000266350   218.869582 
 1.999871718088e-02, 4.222848642339e+01, 9.136450901541e-05, 1.521553693403e+00, 3.045366967136e-09, 2.743318436483e-05  	 2.277  0.213211242  0.000064032 10.707438 11.683981 15.848174  0.021597944  0.019999617   0.001598327 37.628690413 42.241244502 -4.612554089  0.000000266301   218.928778 
 1.999871854753e-02, 4.224848514194e+01, 9.133982658863e-05, 1.521645033230e+00, 3.044544257678e-09, 2.743622890909e-05  	 2.278  0.213275274  0.000064027 10.708451 11.664007 15.834139  0.021598881  0.019999617   0.001599264 37.650289295 42.261244119 -4.610954824  0.000000266253   218.987879 
 1.999871991237e-02, 4.226848386185e+01, 9.131519731867e-05, 1.521736348427e+00, 3.043723170777e-09, 2.743927263226e-05  	 2.279  0.213339301  0.000064021 10.709462 11.644033 15.820116  0.021599815  0.019999616   0.001600199 37.671889110 42.281243735 -4.609354626  0.000000266204   219.046885 
 1.999872127539e-02, 4.228848258313e+01, 9.129062114249e-05, 1.521827639048e+00, 3.042904044570e-09, 2.744231553631e-05  	 2.280  0.213403322  0.000064015 10.710471 11.624058 15.806104  0.021600747  0.019999616   0.001601131 37.693489857 42.301243351 -4.607753494  0.000000266155   219.105795 
 1.999872263659e-02, 4.230848130577e+01, 9.126609799754e-05, 1.521918905146e+00, 3.042086241687e-09, 2.744535762255e-05  	 2.281  0.213467337  0.000064010 10.711479 11.604084 15.792104  0.021601676  0.019999616   0.001602061 37.715091533 42.321242967 -4.606151434  0.000000266107   219.164609 
 1.999872399597e-02, 4.232848002976e+01, 9.124162782135e-05, 1.522010146774e+00, 3.041270751207e-09, 2.744839889330e-05  	 2.282  0.213531347  0.000064004 10.712485 11.584110 15.778116  0.021602603  0.019999615   0.001602987 37.736694136 42.341242583 -4.604548447  0.000000266059   219.223327 
 1.999872535353e-02, 4.234847875511e+01, 9.121721055134e-05, 1.522101363984e+00, 3.040456609807e-09, 2.745143934991e-05  	 2.283  0.213595351  0.000063998 10.713489 11.564136 15.764139  0.021603526  0.019999615   0.001603911 37.758297662 42.361242198 -4.602944536  0.000000266010   219.281950 
 1.999872670928e-02, 4.236847748182e+01, 9.119284612547e-05, 1.522192556831e+00, 3.039644481660e-09, 2.745447899439e-05  	 2.284  0.213659349  0.000063992 10.714491 11.544161 15.750174  0.021604446  0.019999615   0.001604831 37.779902109 42.381241813 -4.601339704  0.000000265962   219.340478 
 1.999872806320e-02, 4.238847620989e+01, 9.116853448177e-05, 1.522283725365e+00, 3.038834054035e-09, 2.745751782844e-05  	 2.285  0.213723341  0.000063987 10.715491 11.524186 15.736220  0.021605365  0.019999614   0.001605751 37.801507474 42.401241427 -4.599733954  0.000000265914   219.398909 
