# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2024-09-14 15:51:57 112594134 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    9.707000  0.833056426  0.000071440 32.040911381  0.000000000 200.000000000 20.000000023   1     0.784407  0.000000324988902   157.612362   -32.040911    32.040911 
    9.708000  0.833127866  0.000071457 32.036811645  0.000000000 200.000000000 20.000000023   1     0.784466  0.000000325127779   157.497740   -32.036812    32.036812 
    9.709000  0.833199323  0.000071474 32.032721033  0.000000000 200.000000000 20.000000023   1     0.784525  0.000000325266858   157.383059   -32.032721    32.032721 
    9.710000  0.833270797  0.000071492 32.028639517  0.000000000 200.000000000 20.000000023   1     0.784584  0.000000325406158   157.268318   -32.028640    32.028640 
    9.711000  0.833342289  0.000071509 32.024567072  0.000000000 200.000000000 20.000000023   1     0.784643  0.000000325545838   157.153518   -32.024567    32.024567 
    9.712000  0.833413798  0.000071527 32.020503671  0.000000000 200.000000000 20.000000023   1     0.784702  0.000000325685583   157.038658   -32.020504    32.020504 
    9.713000  0.833485325  0.000071544 32.016449287  0.000000000 200.000000000 20.000000023   1     0.784761  0.000000325825601   156.923738   -32.016449    32.016449 
    9.714000  0.833556869  0.000071561 32.012403895  0.000000000 200.000000000 20.000000023   1     0.784820  0.000000325965834   156.808759   -32.012404    32.012404 
    9.715000  0.833628430  0.000071579 32.008367467  0.000000000 200.000000000 20.000000023   1     0.784878  0.000000326106361   156.693721   -32.008367    32.008367 
    9.716000  0.833700009  0.000071596 32.004339978  0.000000000 200.000000000 20.000000023   1     0.784937  0.000000326247158   156.578624   -32.004340    32.004340 
    9.717000  0.833771606  0.000071614 32.000321401  0.000000000 200.000000000 20.000000023   1     0.784995  0.000000326388186   156.463468   -32.000321    32.000321 
    9.718000  0.833843220  0.000071632 31.996311712  0.000000000 200.000000000 20.000000023   1     0.785054  0.000000326529373   156.348252   -31.996312    31.996312 
    9.719000  0.833914851  0.000071649 31.992310884  0.000000000 200.000000000 20.000000023   1     0.785112  0.000000326670825   156.232978   -31.992311    31.992311 
    9.720000  0.833986501  0.000071667 31.988318890  0.000000000 200.000000000 20.000000023   1     0.785170  0.000000326812473   156.117644   -31.988319    31.988319 
    9.721000  0.834058167  0.000071684 31.984335707  0.000000000 200.000000000 20.000000023   1     0.785228  0.000000326954431   156.002252   -31.984336    31.984336 
    9.722000  0.834129852  0.000071702 31.980361307  0.000000000 200.000000000 20.000000023   1     0.785286  0.000000327096541   155.886801   -31.980361    31.980361 
    9.723000  0.834201554  0.000071720 31.976395666  0.000000000 200.000000000 20.000000023   1     0.785343  0.000000327238946   155.771292   -31.976396    31.976396 
    9.724000  0.834273274  0.000071738 31.972438758  0.000000000 200.000000000 20.000000023   1     0.785401  0.000000327381562   155.655724   -31.972439    31.972439 
    9.725000  0.834345011  0.000071755 31.968490559  0.000000000 200.000000000 20.000000023   1     0.785458  0.000000327524477   155.540097   -31.968491    31.968491 
    9.726000  0.834416767  0.000071773 31.964551042  0.000000000 200.000000000 20.000000023   1     0.785516  0.000000327667561   155.424412   -31.964551    31.964551 
    9.727000  0.834488540  0.000071791 31.960620182  0.000000000 200.000000000 20.000000023   1     0.785573  0.000000327810907   155.308669   -31.960620    31.960620 
    9.728000  0.834560331  0.000071809 31.956697955  0.000000000 200.000000000 20.000000023   1     0.785630  0.000000327954542   155.192867   -31.956698    31.956698 
    9.729000  0.834632140  0.000071827 31.952784336  0.000000000 200.000000000 20.000000023   1     0.785687  0.000000328098465   155.077008   -31.952784    31.952784 
    9.730000  0.834703966  0.000071845 31.948879300  0.000000000 200.000000000 20.000000023   1     0.785744  0.000000328242483   154.961090   -31.948879    31.948879 
    9.731000  0.834775811  0.000071862 31.944982822  0.000000000 200.000000000 20.000000023   1     0.785801  0.000000328386724   154.845114   -31.944983    31.944983 
    9.732000  0.834847674  0.000071880 31.941094877  0.000000000 200.000000000 20.000000023   1     0.785858  0.000000328531363   154.729080   -31.941095    31.941095 
    9.733000  0.834919554  0.000071898 31.937215442  0.000000000 200.000000000 20.000000023   1     0.785915  0.000000328676165   154.612989   -31.937215    31.937215 
    9.734000  0.834991452  0.000071916 31.933344490  0.000000000 200.000000000 20.000000023   1     0.785971  0.000000328821182   154.496839   -31.933344    31.933344 
    9.735000  0.835063369  0.000071934 31.929481999  0.000000000 200.000000000 20.000000023   1     0.786028  0.000000328966547   154.380632   -31.929482    31.929482 
    9.736000  0.835135303  0.000071952 31.925627944  0.000000000 200.000000000 20.000000023   1     0.786084  0.000000329112171   154.264367   -31.925628    31.925628 
    9.737000  0.835207256  0.000071971 31.921782300  0.000000000 200.000000000 20.000000023   1     0.786140  0.000000329257936   154.148045   -31.921782    31.921782 
    9.738000  0.835279226  0.000071989 31.917945043  0.000000000 200.000000000 20.000000023   1     0.786196  0.000000329403865   154.031665   -31.917945    31.917945 
    9.739000  0.835351215  0.000072007 31.914116150  0.000000000 200.000000000 20.000000023   1     0.786253  0.000000329550236   153.915228   -31.914116    31.914116 
    9.740000  0.835423222  0.000072025 31.910295596  0.000000000 200.000000000 20.000000023   1     0.786308  0.000000329696776   153.798734   -31.910296    31.910296 
    9.741000  0.835495247  0.000072043 31.906483358  0.000000000 200.000000000 20.000000023   1     0.786364  0.000000329843547   153.682182   -31.906483    31.906483 
    9.742000  0.835567290  0.000072061 31.902679411  0.000000000 200.000000000 20.000000023   1     0.786420  0.000000329990614   153.565574   -31.902679    31.902679 
    9.743000  0.835639351  0.000072080 31.898883733  0.000000000 200.000000000 20.000000023   1     0.786476  0.000000330137891   153.448908   -31.898884    31.898884 
    9.744000  0.835711431  0.000072098 31.895096298  0.000000000 200.000000000 20.000000023   1     0.786531  0.000000330285374   153.332185   -31.895096    31.895096 
    9.745000  0.835783529  0.000072116 31.891317085  0.000000000 200.000000000 20.000000023   1     0.786587  0.000000330433160   153.215406   -31.891317    31.891317 
    9.746000  0.835855645  0.000072135 31.887546069  0.000000000 200.000000000 20.000000023   1     0.786642  0.000000330581223   153.098569   -31.887546    31.887546 
    9.747000  0.835927780  0.000072153 31.883783227  0.000000000 200.000000000 20.000000023   1     0.786697  0.000000330729476   152.981676   -31.883783    31.883783 
    9.748000  0.835999933  0.000072171 31.880028536  0.000000000 200.000000000 20.000000023   1     0.786752  0.000000330877958   152.864727   -31.880029    31.880029 
    9.749000  0.836072104  0.000072190 31.876281972  0.000000000 200.000000000 20.000000023   1     0.786807  0.000000331026745   152.747720   -31.876282    31.876282 
    9.750000  0.836144294  0.000072208 31.872543513  0.000000000 200.000000000 20.000000023   1     0.786862  0.000000331175853   152.630658   -31.872544    31.872544 
    9.751000  0.836216502  0.000072227 31.868813135  0.000000000 200.000000000 20.000000023   1     0.786917  0.000000331325175   152.513538   -31.868813    31.868813 
    9.752000  0.836288728  0.000072245 31.865090816  0.000000000 200.000000000 20.000000023   1     0.786972  0.000000331474678   152.396363   -31.865091    31.865091 
    9.753000  0.836360974  0.000072264 31.861376532  0.000000000 200.000000000 20.000000023   1     0.787026  0.000000331624531   152.279131   -31.861377    31.861377 
    9.754000  0.836433237  0.000072282 31.857670260  0.000000000 200.000000000 20.000000023   1     0.787081  0.000000331774660   152.161844   -31.857670    31.857670 
    9.755000  0.836505519  0.000072301 31.853971979  0.000000000 200.000000000 20.000000023   1     0.787135  0.000000331924945   152.044500   -31.853972    31.853972 
    9.756000  0.836577820  0.000072319 31.850281665  0.000000000 200.000000000 20.000000023   1     0.787189  0.000000332075460   151.927100   -31.850282    31.850282 
    9.757000  0.836650139  0.000072338 31.846599296  0.000000000 200.000000000 20.000000023   1     0.787244  0.000000332226228   151.809644   -31.846599    31.846599 
    9.758000  0.836722477  0.000072357 31.842924849  0.000000000 200.000000000 20.000000023   1     0.787298  0.000000332377365   151.692132   -31.842925    31.842925 
    9.759000  0.836794834  0.000072375 31.839258302  0.000000000 200.000000000 20.000000023   1     0.787352  0.000000332528765   151.574565   -31.839258    31.839258 
    9.760000  0.836867209  0.000072394 31.835599633  0.000000000 200.000000000 20.000000023   1     0.787406  0.000000332680275   151.456942   -31.835600    31.835600 
    9.761000  0.836939604  0.000072413 31.831948819  0.000000000 200.000000000 20.000000023   1     0.787459  0.000000332832122   151.339264   -31.831949    31.831949 
    9.762000  0.837012016  0.000072432 31.828305838  0.000000000 200.000000000 20.000000023   1     0.787513  0.000000332984243   151.221530   -31.828306    31.828306 
    9.763000  0.837084448  0.000072450 31.824670668  0.000000000 200.000000000 20.000000023   1     0.787567  0.000000333136612   151.103740   -31.824671    31.824671 
    9.764000  0.837156898  0.000072469 31.821043287  0.000000000 200.000000000 20.000000023   1     0.787620  0.000000333289291   150.985896   -31.821043    31.821043 
    9.765000  0.837229368  0.000072488 31.817423674  0.000000000 200.000000000 20.000000023   1     0.787674  0.000000333442268   150.867996   -31.817424    31.817424 
    9.766000  0.837301856  0.000072507 31.813811805  0.000000000 200.000000000 20.000000023   1     0.787727  0.000000333595443   150.750041   -31.813812    31.813812 
    9.767000  0.837374363  0.000072526 31.810207660  0.000000000 200.000000000 20.000000023   1     0.787780  0.000000333748778   150.632030   -31.810208    31.810208 
    9.768000  0.837446888  0.000072545 31.806611217  0.000000000 200.000000000 20.000000023   1     0.787833  0.000000333902497   150.513965   -31.806611    31.806611 
    9.769000  0.837519433  0.000072564 31.803022454  0.000000000 200.000000000 20.000000023   1     0.787886  0.000000334056433   150.395845   -31.803022    31.803022 
    9.770000  0.837591997  0.000072583 31.799441350  0.000000000 200.000000000 20.000000023   1     0.787939  0.000000334210653   150.277670   -31.799441    31.799441 
    9.771000  0.837664580  0.000072602 31.795867882  0.000000000 200.000000000 20.000000023   1     0.787992  0.000000334365134   150.159441   -31.795868    31.795868 
    9.772000  0.837737182  0.000072621 31.792302031  0.000000000 200.000000000 20.000000023   1     0.788045  0.000000334519903   150.041157   -31.792302    31.792302 
    9.773000  0.837809803  0.000072640 31.788743773  0.000000000 200.000000000 20.000000023   1     0.788097  0.000000334674943   149.922818   -31.788744    31.788744 
    9.774000  0.837882443  0.000072659 31.785193089  0.000000000 200.000000000 20.000000023   1     0.788150  0.000000334830223   149.804425   -31.785193    31.785193 
    9.775000  0.837955102  0.000072678 31.781649957  0.000000000 200.000000000 20.000000023   1     0.788202  0.000000334985807   149.685977   -31.781650    31.781650 
    9.776000  0.838027780  0.000072697 31.778114355  0.000000000 200.000000000 20.000000023   1     0.788255  0.000000335141509   149.567475   -31.778114    31.778114 
    9.777000  0.838100478  0.000072717 31.774586264  0.000000000 200.000000000 20.000000023   1     0.788307  0.000000335297702   149.448919   -31.774586    31.774586 
    9.778000  0.838173194  0.000072736 31.771065661  0.000000000 200.000000000 20.000000023   1     0.788359  0.000000335453967   149.330308   -31.771066    31.771066 
    9.779000  0.838245930  0.000072755 31.767552525  0.000000000 200.000000000 20.000000023   1     0.788411  0.000000335610629   149.211644   -31.767553    31.767553 
    9.780000  0.838318685  0.000072774 31.764046837  0.000000000 200.000000000 20.000000023   1     0.788463  0.000000335767532   149.092926   -31.764047    31.764047 
    9.781000  0.838391460  0.000072794 31.760548576  0.000000000 200.000000000 20.000000023   1     0.788515  0.000000335924759   148.974153   -31.760549    31.760549 
    9.782000  0.838464253  0.000072813 31.757057720  0.000000000 200.000000000 20.000000023   1     0.788567  0.000000336082241   148.855327   -31.757058    31.757058 
    9.783000  0.838537067  0.000072832 31.753574249  0.000000000 200.000000000 19.996903043   1     0.788521  0.000000336239964   148.736448   -31.753574    31.753574 
    9.784000  0.838609899  0.000072852 31.750098142 -3.096920000 200.000000000 19.993591043   1     0.773739  0.000000336397907   148.617514   -31.750098    31.750098 
    9.785000  0.838682751  0.000072871 31.746629380 -3.312000000 200.000000000 19.990279043   1     0.772719  0.000000336556218   148.498527   -31.746629    31.746629 
    9.786000  0.838755622  0.000072891 31.743167941 -3.312000000 200.000000000 19.986967043   1     0.772666  0.000000336714732   148.379487   -31.743168    31.743168 
    9.787000  0.838828513  0.000072910 31.739713806 -3.312000000 200.000000000 19.983643523   1     0.772613  0.000000336873496   148.260393   -31.739714    31.739714 
