# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-21 07:25:40 522237088 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 9.409645191560e-03, 3.434428242711e+01, 8.481339859949e-04, 1.173986796820e+00, 6.256609757974e-09, 2.282206738898e-05  	 2.114  0.271690586  0.000127109 -13.553005 -29.681222 32.629111  0.009408663  0.009408663  -0.000000000 34.335285393 34.335285951 -0.000000559  0.000000997673    11.092268 
 9.409644483064e-03, 3.435369207159e+01, 8.483021705241e-04, 1.174835098990e+00, 6.257852522073e-09, 2.282832524151e-05  	 2.115  0.271817695  0.000127136 -13.549431 -29.689925 32.635544  0.009408664  0.009408665  -0.000000000 34.344694057 34.344694616 -0.000000559  0.000000997870    11.090079 
 9.409643789022e-03, 3.436310171538e+01, 8.484691303674e-04, 1.175683568120e+00, 6.259086270851e-09, 2.283458432778e-05  	 2.116  0.271944830  0.000127162 -13.545850 -29.698626 32.641974  0.009408666  0.009408666  -0.000000000 34.354102723 34.354103282 -0.000000559  0.000000998065    11.087907 
 9.409643109443e-03, 3.437251135849e+01, 8.486348643807e-04, 1.176532202985e+00, 6.260311006248e-09, 2.284084463878e-05  	 2.117  0.272071992  0.000127188 -13.542262 -29.707323 32.648399  0.009408668  0.009408668  -0.000000000 34.363511391 34.363511950 -0.000000559  0.000000998259    11.085752 
 9.409642444332e-03, 3.438192100094e+01, 8.487993714317e-04, 1.177381002356e+00, 6.261526709835e-09, 2.284710616549e-05  	 2.118  0.272199180  0.000127215 -13.538667 -29.716018 32.654819  0.009408669  0.009408669  -0.000000000 34.372920060 34.372920620 -0.000000559  0.000000998451    11.083613 
 9.409641793697e-03, 3.439133064273e+01, 8.489626504013e-04, 1.178229965007e+00, 6.262733369480e-09, 2.285336889886e-05  	 2.119  0.272326395  0.000127241 -13.535064 -29.724709 32.661235  0.009408671  0.009408671  -0.000000000 34.382328731 34.382329291 -0.000000559  0.000000998642    11.081492 
 9.409641157545e-03, 3.440074028389e+01, 8.491247001836e-04, 1.179079089707e+00, 6.263930992651e-09, 2.285963282986e-05  	 2.120  0.272453636  0.000127267 -13.531453 -29.733398 32.667647  0.009408673  0.009408673  -0.000000000 34.391737404 34.391737964 -0.000000560  0.000000998831    11.079387 
 9.409640535884e-03, 3.441014992442e+01, 8.492855196854e-04, 1.179928375226e+00, 6.265119553148e-09, 2.286589794941e-05  	 2.121  0.272580904  0.000127293 -13.527835 -29.742083 32.674055  0.009408674  0.009408674  -0.000000000 34.401146078 34.401146638 -0.000000560  0.000000999019    11.077299 
 9.409639928719e-03, 3.441955956435e+01, 8.494451078252e-04, 1.180777820334e+00, 6.266299057675e-09, 2.287216424847e-05  	 2.122  0.272708197  0.000127320 -13.524210 -29.750765 32.680458  0.009408676  0.009408676  -0.000000000 34.410554754 34.410555314 -0.000000560  0.000000999205    11.075228 
 9.409639336058e-03, 3.442896920369e+01, 8.496034635381e-04, 1.181627423798e+00, 6.267469492586e-09, 2.287843171796e-05  	 2.123  0.272835516  0.000127346 -13.520578 -29.759445 32.686856  0.009408678  0.009408678  -0.000000000 34.419963432 34.419963992 -0.000000560  0.000000999390    11.073174 
 9.409638757906e-03, 3.443837884245e+01, 8.497605857667e-04, 1.182477184384e+00, 6.268630850510e-09, 2.288470034881e-05  	 2.124  0.272962862  0.000127372 -13.516938 -29.768121 32.693250  0.009408679  0.009408679  -0.000000000 34.429372111 34.429372671 -0.000000560  0.000000999574    11.071137 
 9.409638194270e-03, 3.444778848064e+01, 8.499164734722e-04, 1.183327100857e+00, 6.269783117046e-09, 2.289097013193e-05  	 2.125  0.273090234  0.000127398 -13.513291 -29.776794 32.699640  0.009408681  0.009408681  -0.000000000 34.438780792 34.438781352 -0.000000560  0.000000999756    11.069117 
 9.409637645157e-03, 3.445719811828e+01, 8.500711256235e-04, 1.184177171983e+00, 6.270926297341e-09, 2.289724105822e-05  	 2.126  0.273217631  0.000127423 -13.509636 -29.785464 32.706026  0.009408683  0.009408683  -0.000000000 34.448189475 34.448190035 -0.000000561  0.000000999936    11.067113 
 9.395315642889e-03, 3.446659343393e+01, 8.489306300876e-04, 1.185026102613e+00, 6.243468596172e-09, 2.290348452682e-05  	 2.127  0.273345055  0.000127255 -13.505974 -29.794130 32.712406  0.009394366  0.009394366  -0.000000000 34.457583841 34.457584402 -0.000000561  0.000000997074    11.065127 
 9.395315124409e-03, 3.447598874905e+01, 8.490824609116e-04, 1.185875185074e+00, 6.244587580698e-09, 2.290972911440e-05  	 2.128  0.273472310  0.000127281 -13.502310 -29.802781 32.718773  0.009394368  0.009394368  -0.000000000 34.466978208 34.466978769 -0.000000561  0.000000997251    11.063160 
 9.395314620403e-03, 3.448538406367e+01, 8.492329428657e-04, 1.186724418017e+00, 6.245696664704e-09, 2.291597481107e-05  	 2.129  0.273599591  0.000127307 -13.498639 -29.811428 32.725136  0.009394369  0.009394370  -0.000000000 34.476372578 34.476373139 -0.000000561  0.000000997426    11.061210 
 9.395314130876e-03, 3.449477937780e+01, 8.493821909364e-04, 1.187573800208e+00, 6.246796694955e-09, 2.292222160776e-05  	 2.130  0.273726898  0.000127332 -13.494961 -29.820072 32.731494  0.009394371  0.009394371  -0.000000000 34.485766949 34.485767511 -0.000000561  0.000000997600    11.059277 
 9.395313655834e-03, 3.450417469146e+01, 8.495302041666e-04, 1.188423330412e+00, 6.247887667601e-09, 2.292846949543e-05  	 2.131  0.273854230  0.000127358 -13.491275 -29.828714 32.737847  0.009394373  0.009394373  -0.000000000 34.495161322 34.495161884 -0.000000561  0.000000997773    11.057360 
 9.395313195282e-03, 3.451357000465e+01, 8.496769816121e-04, 1.189273007393e+00, 6.248969571770e-09, 2.293471846500e-05  	 2.132  0.273981588  0.000127383 -13.487582 -29.837352 32.744197  0.009394375  0.009394375  -0.000000000 34.504555697 34.504556259 -0.000000562  0.000000997944    11.055460 
 9.395312749226e-03, 3.452296531740e+01, 8.498225223422e-04, 1.190122829916e+00, 6.250042402828e-09, 2.294096850740e-05  	 2.133  0.274108971  0.000127409 -13.483881 -29.845986 32.750541  0.009394377  0.009394377  -0.000000000 34.513950074 34.513950636 -0.000000562  0.000000998113    11.053577 
 9.395312317670e-03, 3.453236062972e+01, 8.499668254379e-04, 1.190972796741e+00, 6.251106149124e-09, 2.294721961355e-05  	 2.134  0.274236380  0.000127434 -13.480173 -29.854618 32.756882  0.009394379  0.009394379  -0.000000000 34.523344453 34.523345015 -0.000000562  0.000000998282    11.051711 
 9.395311900620e-03, 3.454175594162e+01, 8.501098899961e-04, 1.191822906631e+00, 6.252160811856e-09, 2.295347177436e-05  	 2.135  0.274363814  0.000127459 -13.476458 -29.863247 32.763218  0.009394380  0.009394381  -0.000000000 34.532738833 34.532739395 -0.000000562  0.000000998448    11.049862 
 9.395311498080e-03, 3.455115125312e+01, 8.502517151250e-04, 1.192673158346e+00, 6.253206378581e-09, 2.295972498074e-05  	 2.136  0.274491273  0.000127485 -13.472736 -29.871872 32.769549  0.009394382  0.009394383  -0.000000000 34.542133215 34.542133778 -0.000000562  0.000000998614    11.048029 
 9.395311110055e-03, 3.456054656423e+01, 8.503922999456e-04, 1.193523550646e+00, 6.254242849694e-09, 2.296597922359e-05  	 2.137  0.274618757  0.000127510 -13.469006 -29.880494 32.775876  0.009394384  0.009394384  -0.000000000 34.551527600 34.551528162 -0.000000563  0.000000998777    11.046213 
 9.395310736550e-03, 3.456994187497e+01, 8.505316435927e-04, 1.194374082290e+00, 6.255270211958e-09, 2.297223449380e-05  	 2.138  0.274746267  0.000127535 -13.465269 -29.889113 32.782199  0.009394386  0.009394386  -0.000000000 34.560921986 34.560922549 -0.000000563  0.000000998940    11.044414 
 9.395310377569e-03, 3.457933718534e+01, 8.506697452153e-04, 1.195224752035e+00, 6.256288458354e-09, 2.297849078226e-05  	 2.139  0.274873802  0.000127560 -13.461524 -29.897729 32.788517  0.009394388  0.009394388  -0.000000000 34.570316374 34.570316937 -0.000000563  0.000000999101    11.042631 
 9.395310033116e-03, 3.458873249538e+01, 8.508066039740e-04, 1.196075558639e+00, 6.257297588072e-09, 2.298474807985e-05  	 2.140  0.275001362  0.000127585 -13.457772 -29.906342 32.794831  0.009394390  0.009394390  -0.000000000 34.579710764 34.579711327 -0.000000563  0.000000999260    11.040865 
 9.395309703196e-03, 3.459812780508e+01, 8.509422190446e-04, 1.196926500858e+00, 6.258297593282e-09, 2.299100637744e-05  	 2.141  0.275128947  0.000127610 -13.454013 -29.914951 32.801140  0.009394392  0.009394392  -0.000000000 34.589105156 34.589105719 -0.000000563  0.000000999418    11.039116 
 9.395309387812e-03, 3.460752311447e+01, 8.510765896136e-04, 1.197777577448e+00, 6.259288465754e-09, 2.299726566591e-05  	 2.142  0.275256557  0.000127635 -13.450247 -29.923558 32.807445  0.009394394  0.009394394  -0.000000000 34.598499550 34.598500114 -0.000000563  0.000000999575    11.037384 
 9.395309086969e-03, 3.461691842356e+01, 8.512097148845e-04, 1.198628787162e+00, 6.260270203455e-09, 2.300352593611e-05  	 2.143  0.275384192  0.000127660 -13.446473 -29.932161 32.813745  0.009394396  0.009394396  -0.000000000 34.607893946 34.607894510 -0.000000564  0.000000999730    11.035668 
 9.395308800669e-03, 3.462631373236e+01, 8.513415940689e-04, 1.199480128757e+00, 6.261242797342e-09, 2.300978717891e-05  	 2.144  0.275511852  0.000127684 -13.442692 -29.940761 32.820041  0.009394398  0.009394398  -0.000000000 34.617288344 34.617288908 -0.000000564  0.000000999883    11.033969 
 9.380999474028e-03, 3.463569473183e+01, 8.501755592281e-04, 1.200330304316e+00, 6.233640525039e-09, 2.301602081944e-05  	 2.145  0.275639536  0.000127515 -13.438903 -29.949357 32.826333  0.009380094  0.009380094  -0.000000000 34.626668438 34.626669002 -0.000000564  0.000000996992    11.032287 
 9.380999217600e-03, 3.464507573105e+01, 8.503046485483e-04, 1.201180608964e+00, 6.234589730038e-09, 2.302225540917e-05  	 2.146  0.275767051  0.000127539 -13.435113 -29.957938 32.832610  0.009380096  0.009380096  -0.000000000 34.636048534 34.636049098 -0.000000564  0.000000997142    11.030624 
 9.380998975660e-03, 3.465445673002e+01, 8.504323965110e-04, 1.202031041361e+00, 6.235529122468e-09, 2.302849093829e-05  	 2.147  0.275894590  0.000127564 -13.431316 -29.966515 32.838883  0.009380098  0.009380098  -0.000000000 34.645428631 34.645429196 -0.000000564  0.000000997290    11.028978 
 9.380998748211e-03, 3.466383772877e+01, 8.505589010818e-04, 1.202881600262e+00, 6.236459421739e-09, 2.303472739771e-05  	 2.148  0.276022154  0.000127588 -13.427512 -29.975089 32.845152  0.009380100  0.009380100  -0.000000000 34.654808731 34.654809296 -0.000000564  0.000000997438    11.027348 
 9.380998535257e-03, 3.467321872731e+01, 8.506841615449e-04, 1.203732284423e+00, 6.237380616439e-09, 2.304096477833e-05  	 2.149  0.276149742  0.000127613 -13.423700 -29.983659 32.851416  0.009380102  0.009380102  -0.000000000 34.664188833 34.664189398 -0.000000565  0.000000997583    11.025735 
 9.380998336800e-03, 3.468259972564e+01, 8.508081772019e-04, 1.204583092601e+00, 6.238292707928e-09, 2.304720307103e-05  	 2.150  0.276277355  0.000127637 -13.419881 -29.992227 32.857676  0.009380104  0.009380104  -0.000000000 34.673568937 34.673569502 -0.000000565  0.000000997727    11.024138 
 9.380998152844e-03, 3.469198072380e+01, 8.509309473642e-04, 1.205434023548e+00, 6.239195690563e-09, 2.305344226672e-05  	 2.151  0.276404992  0.000127661 -13.416054 -30.000791 32.863931  0.009380106  0.009380106  -0.000000000 34.682949044 34.682949609 -0.000000565  0.000000997870    11.022559 
 9.380997983391e-03, 3.470136172178e+01, 8.510524713589e-04, 1.206285076019e+00, 6.240089551698e-09, 2.305968235628e-05  	 2.152  0.276532654  0.000127686 -13.412220 -30.009352 32.870182  0.009380108  0.009380108  -0.000000000 34.692329152 34.692329717 -0.000000565  0.000000998011    11.020995 
 9.380997828443e-03, 3.471074271961e+01, 8.511727485247e-04, 1.207136248768e+00, 6.240974291454e-09, 2.306592333057e-05  	 2.153  0.276660339  0.000127710 -13.408379 -30.017909 32.876428  0.009380110  0.009380111  -0.000000000 34.701709262 34.701709828 -0.000000565  0.000000998151    11.019449 
 9.380997688003e-03, 3.472012371730e+01, 8.512917782157e-04, 1.207987540546e+00, 6.241849909527e-09, 2.307216518048e-05  	 2.154  0.276788049  0.000127734 -13.404531 -30.026464 32.882670  0.009380113  0.009380113  -0.000000000 34.711089375 34.711089940 -0.000000566  0.000000998289    11.017919 
 9.380997562073e-03, 3.472950471486e+01, 8.514095597979e-04, 1.208838950106e+00, 6.242716398614e-09, 2.307840789688e-05  	 2.155  0.276915783  0.000127758 -13.400676 -30.035015 32.888907  0.009380115  0.009380115  -0.000000000 34.720469490 34.720470055 -0.000000566  0.000000998426    11.016405 
 9.380997450655e-03, 3.473888571231e+01, 8.515260926517e-04, 1.209690476199e+00, 6.243573750996e-09, 2.308465147063e-05  	 2.156  0.277043541  0.000127782 -13.396813 -30.043563 32.895140  0.009380117  0.009380117  -0.000000000 34.729849607 34.729850172 -0.000000566  0.000000998562    11.014908 
 9.380997353751e-03, 3.474826670966e+01, 8.516413761707e-04, 1.210542117575e+00, 6.244421965116e-09, 2.309089589259e-05  	 2.157  0.277171324  0.000127806 -13.392943 -30.052107 32.901369  0.009380119  0.009380119  -0.000000000 34.739229726 34.739230292 -0.000000566  0.000000998696    11.013428 
 9.380997271364e-03, 3.475764770693e+01, 8.517554097613e-04, 1.211393872984e+00, 6.245261032421e-09, 2.309714115362e-05  	 2.158  0.277299130  0.000127830 -13.389065 -30.060648 32.907592  0.009380121  0.009380122  -0.000000000 34.748609847 34.748610413 -0.000000566  0.000000998828    11.011964 
 9.380997203495e-03, 3.476702870414e+01, 8.518681928447e-04, 1.212245741177e+00, 6.246090957084e-09, 2.310338724458e-05  	 2.159  0.277426960  0.000127854 -13.385180 -30.069186 32.913812  0.009380124  0.009380124  -0.000000000 34.757989971 34.757990537 -0.000000566  0.000000998959    11.010517 
 9.380997150145e-03, 3.477640970129e+01, 8.519797248556e-04, 1.213097720902e+00, 6.246911723136e-09, 2.310963415630e-05  	 2.160  0.277554814  0.000127878 -13.381288 -30.077721 32.920027  0.009380126  0.009380126  -0.000000000 34.767370096 34.767370663 -0.000000567  0.000000999089    11.009087 
 9.380997111316e-03, 3.478579069840e+01, 8.520900052405e-04, 1.213949810907e+00, 6.247723340477e-09, 2.311588187965e-05  	 2.161  0.277682691  0.000127901 -13.377389 -30.086252 32.926237  0.009380128  0.009380128  -0.000000000 34.776750225 34.776750791 -0.000000567  0.000000999217    11.007673 
 9.380997087009e-03, 3.479517169549e+01, 8.521990334608e-04, 1.214802009941e+00, 6.248525792295e-09, 2.312213040544e-05  	 2.162  0.277810593  0.000127925 -13.373483 -30.094780 32.932443  0.009380130  0.009380131  -0.000000000 34.786130355 34.786130922 -0.000000567  0.000000999343    11.006275 
 9.380997077225e-03, 3.480455269256e+01, 8.523068089924e-04, 1.215654316750e+00, 6.249319081067e-09, 2.312837972452e-05  	 2.163  0.277938518  0.000127949 -13.369569 -30.103305 32.938645  0.009380133  0.009380133  -0.000000000 34.795510488 34.795511055 -0.000000567  0.000000999469    11.004894 
 9.380997081966e-03, 3.481393368964e+01, 8.524133313231e-04, 1.216506730081e+00, 6.250103202271e-09, 2.313462982772e-05  	 2.164  0.278066467  0.000127972 -13.365648 -30.111826 32.944842  0.009380135  0.009380135  -0.000000000 34.804890623 34.804891190 -0.000000567  0.000000999592    11.003530 
 9.380997101232e-03, 3.482331468675e+01, 8.525185999540e-04, 1.217359248681e+00, 6.250878150962e-09, 2.314088070587e-05  	 2.165  0.278194439  0.000127996 -13.361720 -30.120344 32.951034  0.009380137  0.009380137  -0.000000000 34.814270760 34.814271327 -0.000000567  0.000000999714    11.002182 
 9.380997135025e-03, 3.483269568388e+01, 8.526226144025e-04, 1.218211871296e+00, 6.251643928328e-09, 2.314713234980e-05  	 2.166  0.278322435  0.000128019 -13.357784 -30.128859 32.957222  0.009380140  0.009380140  -0.000000000 34.823650900 34.823651467 -0.000000567  0.000000999835    11.000851 
 9.380997183344e-03, 3.484207668106e+01, 8.527253741967e-04, 1.219064596670e+00, 6.252400522006e-09, 2.315338475032e-05  	 2.167  0.278450454  0.000128043 -13.353841 -30.137370 32.963406  0.009380142  0.009380142  -0.000000000 34.833031042 34.833031609 -0.000000568  0.000000999954    10.999536 
 9.366700606387e-03, 3.485144338167e+01, 8.515272885305e-04, 1.219916123958e+00, 6.224604676413e-09, 2.315960935500e-05  	 2.168  0.278578496  0.000127871 -13.349891 -30.145878 32.969585  0.009365850  0.009365850  -0.000000000 34.842396892 34.842397460 -0.000000568  0.000000997026    10.998238 
 9.366700683514e-03, 3.486081008235e+01, 8.516273086141e-04, 1.220767751267e+00, 6.225338967551e-09, 2.316583469397e-05  	 2.169  0.278706367  0.000127894 -13.345940 -30.154369 32.975750  0.009365853  0.009365853  -0.000000000 34.851762745 34.851763313 -0.000000568  0.000000997142    10.996958 
 9.366700775103e-03, 3.487017678313e+01, 8.517260018733e-04, 1.221619477269e+00, 6.226063582364e-09, 2.317206075755e-05  	 2.170  0.278834261  0.000127917 -13.341981 -30.162857 32.981911  0.009365855  0.009365855  -0.000000000 34.861128600 34.861129168 -0.000000568  0.000000997257    10.995695 
 9.366700881154e-03, 3.487954348401e+01, 8.518234444691e-04, 1.222471300713e+00, 6.226779072494e-09, 2.317828753662e-05  	 2.171  0.278962178  0.000127940 -13.338016 -30.171342 32.988067  0.009365857  0.009365858  -0.000000000 34.870494457 34.870495025 -0.000000568  0.000000997369    10.994448 
 9.366701001666e-03, 3.488891018501e+01, 8.519196360002e-04, 1.223323220349e+00, 6.227485442869e-09, 2.318451502206e-05  	 2.172  0.279090118  0.000127963 -13.334043 -30.179824 32.994218  0.009365860  0.009365860  -0.000000000 34.879860317 34.879860885 -0.000000568  0.000000997481    10.993218 
 9.366701136640e-03, 3.489827688615e+01, 8.520145760802e-04, 1.224175234925e+00, 6.228182684884e-09, 2.319074320475e-05  	 2.173  0.279218082  0.000127986 -13.330062 -30.188302 33.000365  0.009365862  0.009365862  -0.000000000 34.889226179 34.889226748 -0.000000569  0.000000997591    10.992004 
 9.366701286075e-03, 3.490764358744e+01, 8.521082643373e-04, 1.225027343190e+00, 6.228870796057e-09, 2.319697207554e-05  	 2.174  0.279346068  0.000128009 -13.326075 -30.196776 33.006508  0.009365865  0.009365865  -0.000000000 34.898592044 34.898592613 -0.000000569  0.000000997699    10.990806 
 9.366701449971e-03, 3.491701028889e+01, 8.522007004121e-04, 1.225879543890e+00, 6.229549773475e-09, 2.320320162532e-05  	 2.175  0.279474077  0.000128032 -13.322080 -30.205248 33.012646  0.009365867  0.009365867  -0.000000000 34.907957911 34.907958480 -0.000000569  0.000000997806    10.989625 
